table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,12,A_windowed_C2_only,luteal_anchored_ovulatory,False,10124,10124.0,858.0,0.08474911102331094,0.07948023295980546,0.09033299583267564,0.0,0.08474911102331094,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,18,A_windowed_C2_only,luteal_anchored_ovulatory,False,10124,10124.0,542.0,0.053536151718688266,0.0493182782425467,0.0580927098977993,0.0,0.053536151718688266,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,24,A_windowed_C2_only,luteal_anchored_ovulatory,False,10124,10124.0,365.0,0.03605294350059265,0.032593986563708016,0.039863847793638246,0.0,0.03605294350059265,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,36,A_windowed_C2_only,luteal_anchored_ovulatory,False,10124,10124.0,162.0,0.016001580403002764,0.013734459220828842,0.01863585978087368,0.0,0.016001580403002764,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,cycle,3,A_windowed_C2_only,luteal_anchored_ovulatory,False,10124,10123.0,2071.0,0.2045836214560901,0.196838118581693,0.21255324749026008,9.877518767287263e-05,0.20456341367048597,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,cycle,6,A_windowed_C2_only,luteal_anchored_ovulatory,False,10124,10124.0,1481.0,0.14628605294350058,0.13953639103144216,0.15330404005939385,0.0,0.14628605294350058,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,cycle,12,A_windowed_C2_only,luteal_anchored_ovulatory,False,10124,10124.0,865.0,0.08544053733702094,0.08015138923071305,0.09104416767747991,0.0,0.08544053733702094,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,full,full_diary,A_windowed_C2_only,luteal_anchored_ovulatory,False,10124,10124.0,162.0,0.016001580403002764,0.013734459220828842,0.01863585978087368,0.0,0.016001580403002764,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,1,A_windowed_C2_only,strict_herzog,False,10124,9732.0,2917.0,0.2997328401150843,0.2907111181685322,0.3089126003885933,0.038719873567759744,0.2881272224417226,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,3,A_windowed_C2_only,strict_herzog,False,10124,10124.0,2063.0,0.20377321216910313,0.196039970791967,0.21173116934805458,0.0,0.20377321216910313,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,4,A_windowed_C2_only,strict_herzog,False,10124,10123.0,1705.0,0.16842833152227601,0.1612640137037993,0.1758442023873261,9.877518767287263e-05,0.16841169498222047,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,6,A_windowed_C2_only,strict_herzog,False,10124,10124.0,1270.0,0.12544448834452784,0.11913425796882661,0.1320388542055521,0.0,0.12544448834452784,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,9,A_windowed_C2_only,strict_herzog,False,10124,10124.0,831.0,0.08208218095614382,0.0768925058713434,0.08758888590339199,0.0,0.08208218095614382,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,12,A_windowed_C2_only,strict_herzog,False,10124,10124.0,592.0,0.05847491110233109,0.05406958428298005,0.06321517611245062,0.0,0.05847491110233109,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,18,A_windowed_C2_only,strict_herzog,False,10124,10124.0,308.0,0.030422757803239827,0.027251251429651686,0.033950482556898066,0.0,0.030422757803239827,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,24,A_windowed_C2_only,strict_herzog,False,10124,10124.0,175.0,0.0172856578427499,0.014923835862664653,0.020013663925359887,0.0,0.0172856578427499,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,36,A_windowed_C2_only,strict_herzog,False,10124,10124.0,70.0,0.00691426313709996,0.005476664711436664,0.00872591334091007,0.0,0.00691426313709996,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,cycle,3,A_windowed_C2_only,strict_herzog,False,10124,10115.0,2004.0,0.1981216015818092,0.19046926139806616,0.2060031485262471,0.0008889766890557427,0.1979454760964046,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,cycle,6,A_windowed_C2_only,strict_herzog,False,10124,10124.0,1268.0,0.12524693796918215,0.11894113318340671,0.1318370281007687,0.0,0.12524693796918215,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,cycle,12,A_windowed_C2_only,strict_herzog,False,10124,10124.0,590.0,0.05827736072698538,0.053879348311977646,0.06301046119324963,0.0,0.05827736072698538,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,full,full_diary,A_windowed_C2_only,strict_herzog,False,10124,10124.0,70.0,0.00691426313709996,0.005476664711436664,0.00872591334091007,0.0,0.00691426313709996,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,1,A_windowed_C3_only,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,3,A_windowed_C3_only,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,4,A_windowed_C3_only,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,6,A_windowed_C3_only,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,9,A_windowed_C3_only,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,12,A_windowed_C3_only,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,18,A_windowed_C3_only,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,24,A_windowed_C3_only,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,36,A_windowed_C3_only,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,cycle,3,A_windowed_C3_only,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,cycle,6,A_windowed_C3_only,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,cycle,12,A_windowed_C3_only,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,full,full_diary,A_windowed_C3_only,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,1,A_windowed_C3_only,strict_herzog,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,3,A_windowed_C3_only,strict_herzog,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,4,A_windowed_C3_only,strict_herzog,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,6,A_windowed_C3_only,strict_herzog,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,9,A_windowed_C3_only,strict_herzog,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,12,A_windowed_C3_only,strict_herzog,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,18,A_windowed_C3_only,strict_herzog,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,24,A_windowed_C3_only,strict_herzog,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,36,A_windowed_C3_only,strict_herzog,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,cycle,3,A_windowed_C3_only,strict_herzog,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,cycle,6,A_windowed_C3_only,strict_herzog,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,cycle,12,A_windowed_C3_only,strict_herzog,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,full,full_diary,A_windowed_C3_only,strict_herzog,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,1,A_windowed_C3_only,luteal_anchored_ovulatory,False,10124,2492.0,1022.0,0.4101123595505618,0.39095384123387555,0.4295475778700112,0.7538522323192414,0.10094824180165943,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,3,A_windowed_C3_only,luteal_anchored_ovulatory,False,10124,4134.0,1453.0,0.3514755684567005,0.33706585222640534,0.36616105672578386,0.5916633741604109,0.14352034768866062,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,4,A_windowed_C3_only,luteal_anchored_ovulatory,False,10124,4624.0,1537.0,0.3323961937716263,0.31896252873576286,0.3461081065070046,0.5432635322007111,0.15181746345318056,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,6,A_windowed_C3_only,luteal_anchored_ovulatory,False,10124,5200.0,1560.0,0.3,0.28769600838745085,0.31259927031011076,0.4863690241011458,0.15408929276965627,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,9,A_windowed_C3_only,luteal_anchored_ovulatory,False,10124,5866.0,1566.0,0.2669621547903171,0.2557968543907296,0.27843247374698715,0.4205847491110233,0.1546819438956934,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,12,A_windowed_C3_only,luteal_anchored_ovulatory,False,10124,6403.0,1600.0,0.24988286740590349,0.23943047955658497,0.2606351892153132,0.36754247333069934,0.15804030027657054,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,18,A_windowed_C3_only,luteal_anchored_ovulatory,False,10124,7199.0,1707.0,0.23711626614807613,0.22743333054278586,0.24707960693623648,0.2889174239431055,0.1686092453575662,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,24,A_windowed_C3_only,luteal_anchored_ovulatory,False,10124,7752.0,1720.0,0.2218782249742002,0.21276765646116086,0.2312643002395559,0.2342947451600158,0.1698933227973133,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,36,A_windowed_C3_only,luteal_anchored_ovulatory,False,10124,8752.0,1828.0,0.20886654478976233,0.2004788295187431,0.21750971858747517,0.13551955748715927,0.18056104306598184,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,cycle,3,A_windowed_C3_only,luteal_anchored_ovulatory,False,10124,4012.0,1362.0,0.339481555333998,0.32498859035529964,0.35428161659698415,0.6037139470564994,0.13453180561043065,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,cycle,6,A_windowed_C3_only,luteal_anchored_ovulatory,False,10124,5147.0,1478.0,0.28715756751505733,0.2749596254495846,0.299672982151264,0.49160410904780716,0.14598972738048202,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,cycle,12,A_windowed_C3_only,luteal_anchored_ovulatory,False,10124,6275.0,1563.0,0.24908366533864543,0.23853871407775243,0.259935642911116,0.3801856973528249,0.15438561833267483,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,full,full_diary,A_windowed_C3_only,luteal_anchored_ovulatory,False,10124,8752.0,1828.0,0.20886654478976233,0.2004788295187431,0.21750971858747517,0.13551955748715927,0.18056104306598184,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,1,A_windowed_C3_only,strict_herzog,False,10124,2160.0,1092.0,0.5055555555555555,0.48447986090436673,0.5266115246969981,0.7866455946266298,0.10786250493875939,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,3,A_windowed_C3_only,strict_herzog,False,10124,4010.0,1800.0,0.4488778054862843,0.43353958182978036,0.4643138824372258,0.6039114974318451,0.17779533781114185,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,4,A_windowed_C3_only,strict_herzog,False,10124,4551.0,1974.0,0.4337508239947264,0.4194141162848676,0.44819927806670556,0.5504741209008297,0.19498222046621888,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,6,A_windowed_C3_only,strict_herzog,False,10124,5157.0,1986.0,0.38510762070971494,0.37191652273353665,0.3984697583690057,0.49061635717107865,0.19616752271829316,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,9,A_windowed_C3_only,strict_herzog,False,10124,5835.0,2140.0,0.3667523564695801,0.35447858620452016,0.3792014578646891,0.4236467799288819,0.21137890161991307,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,12,A_windowed_C3_only,strict_herzog,False,10124,6398.0,2236.0,0.34948421381681777,0.33789430363158174,0.36125475958892567,0.3680363492690636,0.22086131963650732,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,18,A_windowed_C3_only,strict_herzog,False,10124,7189.0,2387.0,0.3320350535540409,0.3212409367853601,0.34300857937234036,0.2899051758198341,0.23577637297510864,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,24,A_windowed_C3_only,strict_herzog,False,10124,7741.0,2339.0,0.3021573440124015,0.29202826494981804,0.31248268388161204,0.23538127222441718,0.23103516396681154,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,calendar,36,A_windowed_C3_only,strict_herzog,False,10124,8746.0,2492.0,0.28493025383032244,0.2755663754061711,0.294482977178665,0.1361122086131964,0.2461477676807586,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,cycle,3,A_windowed_C3_only,strict_herzog,False,10124,4034.0,1743.0,0.43207734258800196,0.41686268888902595,0.4474212346902691,0.6015408929276966,0.17216515211378902,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,cycle,6,A_windowed_C3_only,strict_herzog,False,10124,5166.0,2010.0,0.389082462253194,0.3758747275293612,0.40245503187849957,0.4897273804820229,0.1985381272224417,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,cycle,12,A_windowed_C3_only,strict_herzog,False,10124,6282.0,2112.0,0.3361986628462273,0.32461993524119204,0.34797759788429217,0.3794942710391149,0.20861319636507308,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,population,full,full_diary,A_windowed_C3_only,strict_herzog,False,10124,8746.0,2492.0,0.28493025383032244,0.2755663754061711,0.294482977178665,0.1361122086131964,0.2461477676807586,False,,,,,,,
window_false_positive,seizure_frequency:4 to <10 seizure-days/month,healthy_ovulatory,calendar,1,B_minimum_data_any,luteal_anchored_ovulatory,False,10134,0.0,0.0,,,,1.0,0.0,False,,,,,,,
