table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,6,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,7036,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,9,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,5178,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,12,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,4164,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,18,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,2894,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,24,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,2315,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,36,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,1624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,3,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,11843,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,6,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,7422,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,12,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,4214,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,full,full_diary,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,1624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,1,D_nb_regression_window_alpha_any,strict_herzog,False,13419,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,3,D_nb_regression_window_alpha_any,strict_herzog,False,11538,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,4,D_nb_regression_window_alpha_any,strict_herzog,False,9419,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,6,D_nb_regression_window_alpha_any,strict_herzog,False,7036,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,9,D_nb_regression_window_alpha_any,strict_herzog,False,5178,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,12,D_nb_regression_window_alpha_any,strict_herzog,False,4164,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,18,D_nb_regression_window_alpha_any,strict_herzog,False,2894,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,24,D_nb_regression_window_alpha_any,strict_herzog,False,2315,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,36,D_nb_regression_window_alpha_any,strict_herzog,False,1624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,3,D_nb_regression_window_alpha_any,strict_herzog,False,11843,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,6,D_nb_regression_window_alpha_any,strict_herzog,False,7422,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,12,D_nb_regression_window_alpha_any,strict_herzog,False,4214,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,full,full_diary,D_nb_regression_window_alpha_any,strict_herzog,False,1624,1624.0,17.0,0.010467980295566502,0.006545919595616709,0.016700483557248524,0.0,0.010467980295566502,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,1,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,13353,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,3,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,11542,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,4,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,9082,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,6,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,7152,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,9,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,5404,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,12,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,4172,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,18,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,2899,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,24,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,2243,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,36,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,1567,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,cycle,3,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,11646,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,cycle,6,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,7250,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,cycle,12,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,4231,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,full,full_diary,D_nb_regression_window_alpha_any,luteal_anchored_ovulatory,False,1567,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,1,D_nb_regression_window_alpha_any,strict_herzog,False,13353,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,3,D_nb_regression_window_alpha_any,strict_herzog,False,11542,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,4,D_nb_regression_window_alpha_any,strict_herzog,False,9082,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,6,D_nb_regression_window_alpha_any,strict_herzog,False,7152,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,9,D_nb_regression_window_alpha_any,strict_herzog,False,5404,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,12,D_nb_regression_window_alpha_any,strict_herzog,False,4172,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,18,D_nb_regression_window_alpha_any,strict_herzog,False,2899,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,24,D_nb_regression_window_alpha_any,strict_herzog,False,2243,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,36,D_nb_regression_window_alpha_any,strict_herzog,False,1567,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,cycle,3,D_nb_regression_window_alpha_any,strict_herzog,False,11646,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,cycle,6,D_nb_regression_window_alpha_any,strict_herzog,False,7250,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,cycle,12,D_nb_regression_window_alpha_any,strict_herzog,False,4231,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,full,full_diary,D_nb_regression_window_alpha_any,strict_herzog,False,1567,1567.0,12.0,0.007657945118059987,0.004386069257151025,0.013337844677229115,0.0,0.007657945118059987,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,1,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,13419,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,3,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,11538,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,4,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,9419,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,6,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,7036,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,9,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,5178,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,12,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,4164,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,18,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,2894,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,24,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,2315,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,36,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,1624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,3,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,11843,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,6,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,7422,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,12,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,4214,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,full,full_diary,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,1624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,1,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,13419,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,3,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,11538,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,4,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,9419,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,6,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,7036,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,9,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,5178,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,12,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,4164,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,18,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,2894,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,24,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,2315,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,36,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,1624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,3,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,11843,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,6,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,7422,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,12,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,4214,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,full,full_diary,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,1624,1624.0,17.0,0.010467980295566502,0.006545919595616709,0.016700483557248524,0.0,0.010467980295566502,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,1,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,13353,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,3,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,11542,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,4,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,9082,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,6,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,7152,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,9,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,5404,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,12,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,4172,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,18,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,2899,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,24,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,2243,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,36,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,1567,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,cycle,3,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,11646,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,cycle,6,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,7250,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,cycle,12,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,4231,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,full,full_diary,D_nb_regression_window_alpha_C1_or_C2,luteal_anchored_ovulatory,False,1567,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,1,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,13353,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,3,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,11542,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,4,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,9082,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,6,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,7152,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,9,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,5404,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,12,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,4172,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,18,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,2899,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,24,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,2243,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,calendar,36,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,1567,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,cycle,3,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,11646,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,cycle,6,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,7250,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,cycle,12,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,4231,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,population,full,full_diary,D_nb_regression_window_alpha_C1_or_C2,strict_herzog,False,1567,1567.0,12.0,0.007657945118059987,0.004386069257151025,0.013337844677229115,0.0,0.007657945118059987,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,1,H1_newmark_penry_any,luteal_anchored_ovulatory,True,13419,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,3,H1_newmark_penry_any,luteal_anchored_ovulatory,True,11538,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,4,H1_newmark_penry_any,luteal_anchored_ovulatory,True,9419,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,6,H1_newmark_penry_any,luteal_anchored_ovulatory,True,7036,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,9,H1_newmark_penry_any,luteal_anchored_ovulatory,True,5178,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,12,H1_newmark_penry_any,luteal_anchored_ovulatory,True,4164,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,18,H1_newmark_penry_any,luteal_anchored_ovulatory,True,2894,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,24,H1_newmark_penry_any,luteal_anchored_ovulatory,True,2315,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,36,H1_newmark_penry_any,luteal_anchored_ovulatory,True,1624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,3,H1_newmark_penry_any,luteal_anchored_ovulatory,True,11843,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,6,H1_newmark_penry_any,luteal_anchored_ovulatory,True,7422,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,cycle,12,H1_newmark_penry_any,luteal_anchored_ovulatory,True,4214,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,full,full_diary,H1_newmark_penry_any,luteal_anchored_ovulatory,True,1624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_4_to_7,healthy_ovulatory,calendar,1,H1_newmark_penry_any,strict_herzog,True,13419,13419.0,1578.0,0.11759445562262463,0.11225333765649483,0.12315445349671396,0.0,0.11759445562262463,False,,,,,,,
