table_type,subset,cohort,window_type,window_value,definition,phase_mode,assumption_based_historical,n_windows,n_classifiable,positives,false_positive_rate,wilson95_low,wilson95_high,indeterminate_rate,positive_rate_all_attempted,unstable_denominator,interpretation_note,n_participants,pattern_category,indeterminate_reason,n_indeterminate,p_prevalence_ge_39_1,p_prevalence_ge_44_2
window_false_positive,window_seizure_days_0_to_3,population,cycle,6,B_minimum_data_C1_or_C2,strict_herzog,False,8736,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,12,B_minimum_data_C1_or_C2,strict_herzog,False,4646,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,full,full_diary,B_minimum_data_C1_or_C2,strict_herzog,False,1667,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,1,C_reproducibility_any,luteal_anchored_ovulatory,False,35368,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,3,C_reproducibility_any,luteal_anchored_ovulatory,False,15624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,4,C_reproducibility_any,luteal_anchored_ovulatory,False,12359,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,6,C_reproducibility_any,luteal_anchored_ovulatory,False,8864,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,9,C_reproducibility_any,luteal_anchored_ovulatory,False,6132,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,12,C_reproducibility_any,luteal_anchored_ovulatory,False,4772,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,18,C_reproducibility_any,luteal_anchored_ovulatory,False,3233,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,24,C_reproducibility_any,luteal_anchored_ovulatory,False,2450,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,36,C_reproducibility_any,luteal_anchored_ovulatory,False,1641,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,3,C_reproducibility_any,luteal_anchored_ovulatory,False,16156,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,6,C_reproducibility_any,luteal_anchored_ovulatory,False,9139,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,12,C_reproducibility_any,luteal_anchored_ovulatory,False,4888,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,full,full_diary,C_reproducibility_any,luteal_anchored_ovulatory,False,1641,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,1,C_reproducibility_any,strict_herzog,False,35368,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,3,C_reproducibility_any,strict_herzog,False,15624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,4,C_reproducibility_any,strict_herzog,False,12359,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,6,C_reproducibility_any,strict_herzog,False,8864,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,9,C_reproducibility_any,strict_herzog,False,6132,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,12,C_reproducibility_any,strict_herzog,False,4772,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,18,C_reproducibility_any,strict_herzog,False,3233,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,24,C_reproducibility_any,strict_herzog,False,2450,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,36,C_reproducibility_any,strict_herzog,False,1641,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,3,C_reproducibility_any,strict_herzog,False,16156,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,6,C_reproducibility_any,strict_herzog,False,9139,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,12,C_reproducibility_any,strict_herzog,False,4888,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,full,full_diary,C_reproducibility_any,strict_herzog,False,1641,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,1,C_reproducibility_any,luteal_anchored_ovulatory,False,35508,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,3,C_reproducibility_any,luteal_anchored_ovulatory,False,15683,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,4,C_reproducibility_any,luteal_anchored_ovulatory,False,12470,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,6,C_reproducibility_any,luteal_anchored_ovulatory,False,8760,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,9,C_reproducibility_any,luteal_anchored_ovulatory,False,6157,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,12,C_reproducibility_any,luteal_anchored_ovulatory,False,4669,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,18,C_reproducibility_any,luteal_anchored_ovulatory,False,3261,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,24,C_reproducibility_any,luteal_anchored_ovulatory,False,2478,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,36,C_reproducibility_any,luteal_anchored_ovulatory,False,1667,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,3,C_reproducibility_any,luteal_anchored_ovulatory,False,15412,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,6,C_reproducibility_any,luteal_anchored_ovulatory,False,8736,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,12,C_reproducibility_any,luteal_anchored_ovulatory,False,4646,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,full,full_diary,C_reproducibility_any,luteal_anchored_ovulatory,False,1667,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,1,C_reproducibility_any,strict_herzog,False,35508,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,3,C_reproducibility_any,strict_herzog,False,15683,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,4,C_reproducibility_any,strict_herzog,False,12470,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,6,C_reproducibility_any,strict_herzog,False,8760,7.0,0.0,0.0,5.551115123125783e-17,0.35433043506668743,0.9992009132420091,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,9,C_reproducibility_any,strict_herzog,False,6157,55.0,0.0,0.0,0.0,0.06528490111708637,0.9910670781224622,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,12,C_reproducibility_any,strict_herzog,False,4669,26.0,0.0,0.0,0.0,0.1287289218592153,0.9944313557506961,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,18,C_reproducibility_any,strict_herzog,False,3261,3.0,0.0,0.0,5.551115123125783e-17,0.5614970317550454,0.9990800367985281,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,24,C_reproducibility_any,strict_herzog,False,2478,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,36,C_reproducibility_any,strict_herzog,False,1667,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,3,C_reproducibility_any,strict_herzog,False,15412,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,6,C_reproducibility_any,strict_herzog,False,8736,161.0,0.0,0.0,0.0,0.023303960351823035,0.9815705128205128,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,12,C_reproducibility_any,strict_herzog,False,4646,7.0,0.0,0.0,5.551115123125783e-17,0.35433043506668743,0.998493327593629,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,full,full_diary,C_reproducibility_any,strict_herzog,False,1667,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,1,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,35368,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,15624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,4,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12359,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,8864,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,9,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,6132,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,4772,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,18,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,3233,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,24,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,2450,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,36,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,1641,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,16156,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,9139,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,4888,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,full,full_diary,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,1641,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,1,C_reproducibility_C1_or_C2,strict_herzog,False,35368,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,3,C_reproducibility_C1_or_C2,strict_herzog,False,15624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,4,C_reproducibility_C1_or_C2,strict_herzog,False,12359,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,6,C_reproducibility_C1_or_C2,strict_herzog,False,8864,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,9,C_reproducibility_C1_or_C2,strict_herzog,False,6132,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,12,C_reproducibility_C1_or_C2,strict_herzog,False,4772,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,18,C_reproducibility_C1_or_C2,strict_herzog,False,3233,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,24,C_reproducibility_C1_or_C2,strict_herzog,False,2450,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,36,C_reproducibility_C1_or_C2,strict_herzog,False,1641,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,3,C_reproducibility_C1_or_C2,strict_herzog,False,16156,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,6,C_reproducibility_C1_or_C2,strict_herzog,False,9139,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,12,C_reproducibility_C1_or_C2,strict_herzog,False,4888,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,full,full_diary,C_reproducibility_C1_or_C2,strict_herzog,False,1641,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,1,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,35508,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,15683,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,4,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,12470,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,8760,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,9,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,6157,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,4669,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,18,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,3261,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,24,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,2478,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,36,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,1667,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,3,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,15412,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,6,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,8736,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,12,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,4646,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,full,full_diary,C_reproducibility_C1_or_C2,luteal_anchored_ovulatory,False,1667,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,1,C_reproducibility_C1_or_C2,strict_herzog,False,35508,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,3,C_reproducibility_C1_or_C2,strict_herzog,False,15683,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,4,C_reproducibility_C1_or_C2,strict_herzog,False,12470,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,6,C_reproducibility_C1_or_C2,strict_herzog,False,8760,7.0,0.0,0.0,5.551115123125783e-17,0.35433043506668743,0.9992009132420091,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,9,C_reproducibility_C1_or_C2,strict_herzog,False,6157,55.0,0.0,0.0,0.0,0.06528490111708637,0.9910670781224622,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,12,C_reproducibility_C1_or_C2,strict_herzog,False,4669,26.0,0.0,0.0,0.0,0.1287289218592153,0.9944313557506961,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,18,C_reproducibility_C1_or_C2,strict_herzog,False,3261,3.0,0.0,0.0,5.551115123125783e-17,0.5614970317550454,0.9990800367985281,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,24,C_reproducibility_C1_or_C2,strict_herzog,False,2478,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,calendar,36,C_reproducibility_C1_or_C2,strict_herzog,False,1667,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,3,C_reproducibility_C1_or_C2,strict_herzog,False,15412,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,6,C_reproducibility_C1_or_C2,strict_herzog,False,8736,161.0,0.0,0.0,0.0,0.023303960351823035,0.9815705128205128,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,cycle,12,C_reproducibility_C1_or_C2,strict_herzog,False,4646,7.0,0.0,0.0,5.551115123125783e-17,0.35433043506668743,0.998493327593629,0.0,True,unstable; not interpreted,,,,,,
window_false_positive,window_seizure_days_0_to_3,population,full,full_diary,C_reproducibility_C1_or_C2,strict_herzog,False,1667,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,1,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,35368,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,3,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,15624,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,4,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,12359,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,6,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,8864,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,9,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,6132,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,12,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,4772,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,18,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,3233,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,24,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,2450,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,calendar,36,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,1641,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,3,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,16156,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,6,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,9139,0.0,0.0,,,,1.0,0.0,False,,,,,,,
window_false_positive,window_seizure_days_0_to_3,healthy_ovulatory,cycle,12,C_reproducibility_12cycle_any,luteal_anchored_ovulatory,False,4888,0.0,0.0,,,,1.0,0.0,False,,,,,,,
